t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,239.57431342677503,1,1.512558102577434,0.0,18
26.0,170.0091396815986,1,0.672132119558261,0.0,18
16.0,149.89114471279296,1,0.9463412925911923,0.0,18
26.0,271.1487908551731,1,1.0719883169485458,0.0,18
16.0,157.15329461660684,1,0.9921910480262754,0.0,18
26.0,280.1080768036116,1,1.1074089058976486,0.0,18
16.0,145.96943087330988,1,0.9215814593726229,0.0,18
26.0,266.2930046874751,1,1.0527909381774454,0.0,18
16.0,155.18406979902662,1,0.9797583004957773,0.0,18
26.0,277.6836843558629,1,1.0978240562972201,0.0,18
16.0,135.45821075813848,1,0.8552186221979404,0.0,18
26.0,220.97946849691758,1,0.87364361008979,0.0,18
16.0,171.47524803869862,1,1.0826130401984149,0.0,18
26.0,297.6260146778377,1,1.1766661748641591,0.0,18
16.0,170.155502234784,1,1.0742807938047974,0.0,18
26.0,296.018279091794,1,1.1703099829020056,0.0,18
16.0,177.2379529782222,1,0.9609791002313127,0.0,19
26.0,209.413699635768,1,0.9953449052584263,0.0,19
16.0,144.95573468186302,1,0.7859458380511863,0.0,19
26.0,270.17381100644405,1,1.284138176190198,0.0,19
16.0,253.70546975983416,1,1.3755837841544305,0.0,19
26.0,160.2524613691861,1,0.761681166305599,0.0,19
16.0,171.48016151316688,1,0.9297605199643183,0.0,19
26.0,211.99858330469874,1,1.0076308769738913,0.0,19
16.0,218.88202062112452,1,1.1867720411956302,0.0,19
26.0,188.6947552569482,1,0.8968676052266731,0.0,19
16.0,133.52042804436186,1,0.7239439332744747,0.0,19
26.0,228.33515064720422,1,1.0852787056596738,0.0,19
16.0,121.13511026937809,1,0.6567910953439597,0.0,19
26.0,239.77956250564662,1,1.1396740821646125,0.0,19
16.0,140.22026318475517,1,0.7602702473439246,0.0,19
26.0,264.1951591682072,1,1.2557215985839898,0.0,19
16.0,259.41525771872335,1,1.4065420907870914,0.0,19
26.0,145.2866213204871,1,0.6905484148605221,0.0,19
16.0,223.79523517357632,1,1.2134113496536705,0.0,19
26.0,185.8011902520653,1,0.8831144687764141,0.0,19
16.0,161.4887024742983,1,0.8957114565725633,0.0,20
26.0,216.38565806133252,1,0.928326795510299,0.0,20
16.0,192.25902454084203,1,1.0663817856738655,0.0,20
26.0,202.46780446314054,1,0.8686171246062832,0.0,20
16.0,209.88834237613392,1,1.1641643655985705,0.0,20
26.0,349.95917553176906,1,1.5013771378912282,0.0,20
16.0,179.21263389587995,1,0.9940188191717755,0.0,20
26.0,208.52221386171377,1,0.8945914452985162,0.0,20
16.0,226.61179261325063,1,1.256922470291316,0.0,20
26.0,121.92116869551988,1,0.5230600255766579,0.0,20
16.0,172.9557662388542,1,0.9593145460134209,0.0,20
26.0,305.00691557814184,1,1.3085252279838322,0.0,20
16.0,121.89380206978413,1,0.6760948185615082,0.0,20
26.0,240.76342992618908,1,1.032911078219872,0.0,20
16.0,153.73026932287405,1,0.8526786167992109,0.0,20
26.0,281.1704388969727,1,1.2062631824677947,0.0,20
16.0,197.71070199219574,1,1.0966199997154515,0.0,20
26.0,199.8427929732368,1,0.8573554332056944,0.0,20
